time_fs,P_0,P_1,P_2,P_3,P_4,P_5,coherence_l1,classical_P_0,classical_P_1,classical_P_2,classical_P_3,classical_P_4,classical_P_5
188.20000000000002,0.5033201565575892,0.39627191560820857,0.048979900031170955,0.024767893740665545,0.023983737520327737,0.002676396542040642,0.06976027414387273,0.4999716351688781,0.39674612755449323,0.04709726459119335,0.026785401535976805,0.027236099304985547,0.002163471844472777
188.3,0.5032383124558436,0.3962943469977857,0.04901229858395384,0.02477946748691929,0.023996690350483737,0.002678884125016487,0.06974367625890712,0.49988980025197527,0.3967678358631494,0.047129396779316136,0.02679771453076239,0.027249658437315586,0.0021655941374812884
188.4,0.5031565376702566,0.39631671230759,0.049044695088880694,0.024791040999756788,0.0240096413613127,0.0026813725722058387,0.0697270930805064,0.4998080353504323,0.39678947786580115,0.04716152715874326,0.026810026963047014,0.027263215365994468,0.0021677172959816944
188.5,0.503074832112348,0.39633901163246593,0.0490770895402067,0.024802614278352304,0.024022590553319775,0.0026838618833098637,0.0697105245896767,0.4997263403737657,0.3968110536588669,0.047193655723397974,0.026822338832251148,0.02727677009197416,0.0021698413197442203
188.60000000000002,0.5029931956937576,0.3963612450671277,0.04910948193219641,0.024814187321880243,0.024035537927010797,0.0026863520580298985,0.06969397076744971,0.49964471523161524,0.3968325633386305,0.047225782467213435,0.026834650137795103,0.02729032261620652,0.0021719662085391556
188.70000000000002,0.502911628326244,0.39638341270616007,0.049141872259123705,0.024825760129515165,0.02404848348289226,0.0026888430960674485,0.06967743159488284,0.49956315983374505,0.39685400700124246,0.047257907384132866,0.026846960879099307,0.0273038729396435,0.002174091962136862
188.8,0.5028301299216856,0.3964055146440179,0.049174260515271864,0.024837332700431796,0.02406142722147133,0.002691334997124191,0.06966090705305895,0.4994816740900418,0.3968753847427204,0.047290030468109194,0.026859271055584,0.0273174210632369,0.0021762185803077647
188.9,0.5027487003920796,0.3964275509750268,0.04920664669493348,0.024848905033805026,0.024074369143255836,0.0026938277609019736,0.06964439712308657,0.49940025791051657,0.3968966966589477,0.047322151713105394,0.02687158066666945,0.027330966987938608,0.0021783460628223583
189.0,0.5026673396495422,0.396449521793383,0.049239030792410474,0.0248604771288099,0.024087309248754258,0.002696321387102812,0.06962790178609965,0.4993189112053025,0.39691794284567583,0.04735427111309421,0.026883889711775914,0.027344510714700402,0.0021804744094512047
189.10000000000002,0.5025860476063085,0.39647142719315376,0.049271412802014095,0.02487204898462164,0.024100247538475745,0.002698815875428894,0.06961142102325765,0.4992376338846566,0.3969391233985226,0.04738638866205831,0.026896198190323562,0.027358052244474053,0.002182603619964934
189.20000000000002,0.5025048241747323,0.3964932672682772,0.049303792718064836,0.024883620600415622,0.024113184012930076,0.002701311225582574,0.06959495481574553,0.4991564258589581,0.3969602384129737,0.047418504353990185,0.026908506101732607,0.02737159157821125,0.0021847336941342435
189.3,0.5024236692672857,0.39651504211256305,0.04933617053489254,0.02489519197536742,0.024126118672627688,0.002703807437266377,0.06957850314477342,0.49907528703870924,0.396981287984382,0.04745061818289214,0.026920813445423204,0.027385128716863712,0.0021868646317298977
189.4,0.502342582796559,0.39653675181969217,0.049368546246836294,0.024906763108652766,0.024139051518079654,0.0027063045101829984,0.06956206599157708,0.4989942173345343,0.39700227220796813,0.04748273014277637,0.02693312022081546,0.02739866366138304,0.0021889964325227306
189.5,0.5022615646752606,0.39655839648321717,0.04940091984824444,0.024918333999447574,0.024151982549797685,0.0027088024440353005,0.06954564333741743,0.49891321665718075,0.3970231911788206,0.04751484022766483,0.026945426427329524,0.027412196412720836,0.0021911290962836377
189.60000000000002,0.5021806148162173,0.39657997619656243,0.049433291333474585,0.024929904646927955,0.024164911768294127,0.002711301238526316,0.06952923516358064,0.49883228491751697,0.39704404499189616,0.047546948431589235,0.026957732064385474,0.02742572697182863,0.0021932626227835887
189.70000000000002,0.5020997331323735,0.39660149105302434,0.049465660696893544,0.02494147505027018,0.024177839174081946,0.0027138008933592444,0.06951284145137832,0.49875142202653455,0.39706483374201956,0.047579054748591164,0.02697003713140344,0.027439255339657895,0.0021953970117936194
189.8,0.5020189195367911,0.39662294114577135,0.049498027932877366,0.024953045208650732,0.02419076476767474,0.0027163014082374547,0.06949646218214708,0.4986706278953457,0.39708555752388436,0.047611159172721865,0.02698234162780349,0.027452781517160046,0.0021975322630848277
189.9,0.5019381739426496,0.39664432656784426,0.04953039303581132,0.02496461512124627,0.02420368854958673,0.002718802782864485,0.0694800973372488,0.4985899024351853,0.397106216432052,0.0476432616980424,0.0269946455530057,0.027466305505286455,0.0021996683764283842
190.0,0.5018574962632459,0.39666564741215643,0.049562756000089844,0.024976184787233652,0.02421661052033275,0.002721305016944039,0.06946374689807047,0.49850924555740844,0.39712681056095367,0.04767536231862356,0.027006948906430153,0.027479827304988387,0.0022018053515955264
190.10000000000002,0.501776886411994,0.3966869037714938,0.049595116820116594,0.02498775420578994,0.02422953068042824,0.0027238081101799913,0.0694474108460242,0.49842865717349344,0.3971473400048889,0.047707461028545825,0.027019251687496908,0.027493346917217113,0.002203943188357555
190.20000000000002,0.501696344302425,0.3967080957385151,0.04962747549030436,0.024999323376092383,0.024242449030389256,0.0027263120622763814,0.06943108916254707,0.49834813719503823,0.39716780485802644,0.047739557821899474,0.027031553895626094,0.027506864342923754,0.002206081886485842
190.3,0.501615869848187,0.3967292234057522,0.0496598320050751,0.025010892297318437,0.024255365570732455,0.002728816872937418,0.06941478182910145,0.4982676855337618,0.39718820521440484,0.04777165269278438,0.027043855530237783,0.02752037958305942,0.0022082214457518233
190.4,0.5015354629630442,0.39675028686561004,0.049692186358859934,0.02502246096864577,0.024268280301975097,0.0027313225418674762,0.06939848882717431,0.4981873021015047,0.39720854116793125,0.04780374563531017,0.027056156590752046,0.02753389263857513,0.0022103618659270077
190.5,0.5014551235608781,0.39677128621036695,0.04972453854609908,0.02503402938925225,0.024281193224635036,0.002733829068771099,0.06938221013827782,0.49810698681022647,0.39722881281238365,0.04783583664359607,0.027068457076589024,0.027547403510421804,0.002212503146782961
190.60000000000002,0.501374851555686,0.39679222153217486,0.049756888561241934,0.02504559755831597,0.024294104339230724,0.0027363364533529977,0.06936594574394907,0.49802673957200966,0.3972490202414086,0.047867925711771,0.02708075698716882,0.027560912199550265,0.002214645288091325
190.70000000000002,0.5012946468615818,0.3968130929230593,0.049789236398746925,0.025057165475015214,0.024307013646281184,0.002738844695318047,0.06934969562574993,0.4979465602990552,0.39726916354852415,0.04790001283397362,0.027093056321911592,0.02757441870691136,0.002216788289623805
190.8,0.5012145093927953,0.3968339004749197,0.04982158205308162,0.025068733138528504,0.02431992114630604,0.0027413537943712907,0.06933345976526709,0.4978664489036845,0.3972892428271179,0.04793209800435202,0.027105355080237484,0.027587923033455718,0.002218932151152174
190.9,0.5011344390636723,0.3968546442795295,0.04985392551872266,0.02508030054803457,0.024332826839825496,0.0027438637502179386,0.06931723814411217,0.4977864052983396,0.39730925817044727,0.04796418121706405,0.0271176532615667,0.02760142518013393,0.0022210768724482697
191.0,0.5010544357886741,0.3968753244285365,0.049886266790155745,0.025091867702712364,0.024345730727360317,0.002746374562563366,0.06930103074392145,0.4977064293955818,0.3973292096716414,0.047996262466277105,0.02712995086531947,0.027614925147896544,0.0022232224532839993
191.10000000000002,0.5009744994823779,0.39689594101346276,0.04991860586187564,0.025103434601741074,0.02435863280943186,0.002748886231113116,0.06928483754635599,0.49762652110809136,0.3973490974236992,0.04802834174616823,0.02714224789091599,0.027628422937693922,0.002225368893431336
191.20000000000002,0.5008946300594763,0.3969164941257049,0.049950942728386134,0.025115001244300102,0.024371533086562036,0.0027513987555728954,0.06926865853310159,0.4975466803486697,0.39736892151949144,0.048060419050923925,0.027154544337776546,0.027641918550476388,0.0022275161926623194
191.3,0.500814827434777,0.3969369838565343,0.04998327738420008,0.02512656762956909,0.024384431559273327,0.002753912135648579,0.06925249368586857,0.4974669070302359,0.39738868205175903,0.048092494374740426,0.02716684020532144,0.02765541198719417,0.0022296643507490545
191.4,0.5007350915232028,0.3969574102970973,0.050015609823839326,0.02513813375672791,0.024397328228088776,0.002756426371046206,0.069236342986392,0.4973872010658296,0.3974083791131151,0.04812456771182335,0.027179135492971053,0.027668903248797377,0.0022318133674637166
191.5,0.5006554222397918,0.3969777735384152,0.05004794004183472,0.025149699624956667,0.024410223093531976,0.002758941461471981,0.06922020641643149,0.4973075623686081,0.3974280127960438,0.0481566390563879,0.02719143020014571,0.027682392336235994,0.002233963242578543
191.60000000000002,0.5005758194996964,0.3969980736713846,0.05008026803272614,0.025161265233435717,0.02442311615612709,0.002761457406632275,0.06920408395777122,0.49722799085184854,0.39744758319290113,0.04818870840265883,0.027203724326265867,0.027695879250459944,0.002236113975865844
191.70000000000002,0.5004962832181843,0.3970183107867775,0.05011259379106238,0.02517283058134564,0.02443600741639881,0.002763974206233622,0.0691879755922198,0.497148486428946,0.39746709039591466,0.04822077574487043,0.02721601787075199,0.027709363992418978,0.0022382655670979885
191.8,0.5004168133106371,0.3970384849752415,0.050144917311401256,0.025184395667867263,0.024448896874872384,0.0027664918599827224,0.06917188130161046,0.49706904901341453,0.3974865344971846,0.04825284107726642,0.02722831083302461,0.027722846563062804,0.0022404180160474183
191.9,0.5003374096925511,0.39705859632729995,0.05017723858830952,0.025195960492181674,0.0244617845320736,0.002769010367586441,0.06915580106780078,0.49698967851888626,0.39750591558868226,0.04828490439409997,0.027240603212504263,0.027736326963340958,0.0022425713224866386
192.0,0.5002580722795366,0.3970786449333521,0.05020955761636286,0.0252075250534702,0.024474670388528783,0.002771529728751807,0.0691397348726727,0.4969103748591111,0.3975252337622523,0.04831696568963383,0.02725289500861159,0.02774980519420286,0.0022447254861882224
192.10000000000002,0.5001788009873178,0.3970986308836733,0.05024187439014592,0.025219089350914423,0.0244875544447648,0.0027740499431860156,0.0691236826981327,0.49683113794795825,0.3975444891096116,0.04834902495814012,0.027265186220767255,0.027763281256597855,0.0022468805069248083
192.20000000000002,0.5000995957317333,0.3971185542684152,0.050274188904252226,0.02523065338369617,0.024500436701309032,0.0027765710105964224,0.06910764452611144,0.49675196769941354,0.3975636817223498,0.048381082193900436,0.02727747684839199,0.027776755151475135,0.002249036384469102
192.3,0.5000204564287349,0.39713841517760573,0.050306501153284236,0.025242217150997538,0.024513317158689398,0.0027790929306905506,0.06909162033856392,0.4966728640275807,0.3975828116919295,0.04841313739120577,0.027289766890906616,0.027790226879783747,0.0022511931185938733
192.4,0.4999413829943882,0.3971582137011496,0.05033881113185329,0.025253780652000873,0.024526195817434336,0.002781615703176086,0.06907561011746942,0.49659382684668113,0.3976018791096859,0.04844519054435656,0.027302056347731956,0.027803696442472634,0.0022533507090719634
192.5,0.49986237534487205,0.39717794992882827,0.05037111883457961,0.025265343885888795,0.02453907267807281,0.0027841393277608785,0.06905961384483145,0.4965148560710533,0.3976208840668282,0.04847724164766259,0.02731434521828896,0.02781716384049061,0.002255509155676272
192.60000000000002,0.49978343339647874,0.3971976239503,0.050403424256092295,0.025276906851844184,0.02455194774113429,0.0027866638041529413,0.06904363150267774,0.4964359516151537,0.39763982665443826,0.04850929069544314,0.027326633501998602,0.02783062907478633,0.002257668458179774
192.70000000000002,0.4997045570656135,0.3972172358551002,0.05043572739102929,0.02528846954905018,0.02456482100714876,0.0027891891320604503,0.06902766307306006,0.4963571133935547,0.3976587069634722,0.04854133768202677,0.02733892119828194,0.027844092146308324,0.0022598286163555033
192.8,0.4996257462687947,0.39723678573264165,0.050468028234037385,0.0253000319766902,0.02457769247664672,0.002791715311191745,0.0690117085380545,0.4962783413209469,0.3976775250847599,0.048573382601751446,0.027351208306560158,0.027857553056004996,0.0022619896299765647
192.9,0.4995470009226533,0.39725627367221444,0.05050032677977219,0.025311594133947936,0.02459056215015916,0.0027942423412553275,0.06899576787976101,0.49619963531213584,0.3976962811090045,0.04860542544896442,0.0273634948262544,0.02787101180482459,0.002264151498816125
193.0,0.49946832094393306,0.3972756997629863,0.05053262302289816,0.02532315602000735,0.024603430028217584,0.002796770221959865,0.0689798410803038,0.4961209952820451,0.39771497512678355,0.048637466218022354,0.027375780756786015,0.027884468393715233,0.0022663142226474198
193.10000000000002,0.4993897062494901,0.39729506409400284,0.050564916958088554,0.02533471763405268,0.024616296111353988,0.0027992989530141858,0.06896392812183093,0.4960424211457143,0.3977336072285496,0.04866950490329122,0.027388066097576356,0.027897922823624858,0.00226847780124375
193.20000000000002,0.499311156756293,0.3973143667541874,0.050597208580025387,0.02534627897526845,0.024629160400100852,0.0028018285341272786,0.06894802898651452,0.49596391281829844,0.39775217750462866,0.04870154149914627,0.02740035084804687,0.027911375095501314,0.0022706422343784843
193.3,0.49923267238142244,0.39733360783234156,0.0506294978833995,0.02535784004283946,0.02464202289499116,0.0028043589650082975,0.0689321436565507,0.4958854702150698,0.39777068604522214,0.04873357599997203,0.02741263500761911,0.027924825210292183,0.002272807521825054
