time_fs,P_0,P_1,P_2,P_3,P_4,P_5,coherence_l1,classical_P_0,classical_P_1,classical_P_2,classical_P_3,classical_P_4,classical_P_5
184.70000000000002,0.7475110578582712,0.21364233083049258,0.023307813504786532,0.008728518742916122,0.005832212574798306,0.000978066488736865,0.16941484272036247,0.7597527110845577,0.21422857701423006,0.005116976211329866,0.010287989647281953,0.010033250010392911,0.0005804960322078345
184.8,0.7474132808254978,0.21371788331026143,0.023321013326648907,0.00873248794925067,0.005836338614601124,0.000978995973741622,0.169389953173349,0.7596565772837,0.21430875077459816,0.00512189215089418,0.010292927836421816,0.010038778306643905,0.0005810736477422942
184.9,0.7473155330461141,0.21379340593108098,0.023334213074107508,0.008736456995542504,0.0058404651403449,0.000979925812811518,0.16936507083985058,0.7595604729181334,0.21438889364149144,0.005126809837586748,0.010297865675657426,0.01004430642673576,0.0005816515003957014
185.0,0.7472178145102859,0.21386889870342882,0.023347412746851606,0.00874042588214064,0.005844592151457411,0.0009808560058371025,0.16934019571735165,0.7594643979778425,0.2144690056256991,0.005131729270622422,0.010302803165278351,0.010049834370456357,0.0005822295901013508
185.10000000000002,0.7471201252081824,0.21394436163777894,0.023360612344570614,0.008744394609393618,0.005848719647366996,0.000981786552708962,0.1693153278033378,0.7593683524528174,0.21454908673800627,0.0051366504492163225,0.010307740305573833,0.01005536213759391,0.0005828079167925577
185.20000000000002,0.7470224651299759,0.2140197947446017,0.023373811866954062,0.008748363177649507,0.005852847627502546,0.0009827174533177168,0.16929046709529652,0.7592723363330491,0.21462913698919445,0.005141573372583854,0.01031267709683278,0.010060889727936936,0.0005833864804026596
185.3,0.7469248342658426,0.2140951980343638,0.023387011313691614,0.008752331587255899,0.005856976091293512,0.0009836487075540236,0.1692656135907158,0.7591763496085346,0.2147091563900418,0.0051464980399407055,0.010317613539343759,0.01006641714127429,0.0005839652808650144
185.4,0.7468272326059615,0.21417057151752844,0.02340021068447306,0.00875629983855992,0.0058611050381699,0.0009845803153085736,0.1692407672870854,0.7590803922692714,0.21478914495132234,0.0051514244505028355,0.010322549633394993,0.01007194437739512,0.0005845443181130008
185.5,0.7467296601405154,0.2142459152045551,0.023413409978988314,0.008760267931908216,0.00586523446756227,0.0009855122764720944,0.16921592818189593,0.7589844643052639,0.2148691026838064,0.0051563526034864885,0.010327485379274371,0.010077471436088923,0.0005851235920800197
185.60000000000002,0.7466321168596902,0.2143212291058998,0.023426609196927423,0.008764235867646967,0.005869364378901738,0.0009864445909353486,0.1691910962726397,0.7588885657065169,0.2149490295982607,0.005161282498108182,0.010332420777269456,0.01008299831714548,0.0005857031026994915
185.70000000000002,0.7465346027536752,0.2143965132320147,0.023439808337980553,0.008768203646121877,0.005873494771619974,0.0009873772585891332,0.16916627155680974,0.7587926964630398,0.21502892570544815,0.005166214133584718,0.010337355827667448,0.0100885250203549,0.0005862828499048593
185.8,0.7464371178126632,0.2144717675933486,0.02345300740183801,0.008772171267678184,0.005877625645149201,0.0009883102793242816,0.16914145403190103,0.7586968565648464,0.215108791016128,0.0051711475091331715,0.01034229053075525,0.010094051545507616,0.0005868628336295863
185.9,0.7463396620268502,0.2145469922003466,0.023466206388190212,0.00877613873266065,0.005881756998922193,0.000989243653031662,0.16911664369540905,0.7586010460019523,0.21518862554105586,0.0051760826239709,0.010347224886819394,0.010099577892394374,0.0005874430538071571
186.0,0.7462422353864356,0.21462218706345018,0.023479405296727717,0.008780106041413573,0.005885888832372282,0.0009901773796021783,0.16909184054483092,0.7585052647643775,0.2152684292909834,0.005181019477315542,0.010352158896146092,0.010105104060806225,0.0005880235103710773
186.10000000000002,0.7461448378816222,0.21469735219309727,0.023492604127141208,0.00878407319428078,0.005890021144933348,0.0009911114589267697,0.16906704457766522,0.7584095128421457,0.2153482022766588,0.005185958068385009,0.010357092559021222,0.010110630050534537,0.0005886042032548733
186.20000000000002,0.7460474695026161,0.21477248759972212,0.023505802879121487,0.008788040191605628,0.00589415393603982,0.0009920458908964098,0.16904225579141138,0.7583137902252831,0.2154279445088262,0.005190898396397491,0.010362025875730329,0.01011615586137101,0.0005891851323920929
186.3,0.7459501302396269,0.2148475932937554,0.023519001552359496,0.008792007033731003,0.005898287205126682,0.000992980675402108,0.16901747418357035,0.7582180969038195,0.2155076559982264,0.005195840460571461,0.010366958846558612,0.010121681493107626,0.0005897662977163052
186.4,0.7458528200828672,0.21492266928562428,0.0235322001465463,0.00879597372099933,0.005902420951629466,0.0009939158123349094,0.16899269975164422,0.758122432867789,0.2155873367555965,0.005200784260125664,0.010371891471790955,0.010127206945536704,0.0005903476991610999
186.5,0.7457555390225535,0.21499771558575223,0.023545398661373087,0.008799940253752563,0.005906555174984256,0.0009948513015858938,0.16896793249313624,0.7580267981072288,0.21566698679166937,0.005205729794279131,0.01037682375171188,0.010132732218450874,0.0005909293366600874
186.60000000000002,0.7456582870489052,0.21507273220455914,0.023558597096531186,0.008803906632332192,0.005910689874627685,0.0009957871430461764,0.1689431724055512,0.7579311926121786,0.21574660611717467,0.005210677062251158,0.010381755686605605,0.010138257311643084,0.0005915112101469001
186.70000000000002,0.7455610641521453,0.2151477191524613,0.023571795451712035,0.008807872857079235,0.00591482504999693,0.0009967233366069074,0.1689184194863947,0.757835616372683,0.21582619474283815,0.005215626063261337,0.010386687276756006,0.010143782224906571,0.0005920933195551904
186.8,0.7454638703224998,0.21522267643987142,0.02358499372660721,0.00881183892833425,0.005918960700529719,0.0009976598821592722,0.16889367373317413,0.7577400693787882,0.215905752679382,0.005220576796529517,0.010391618522446624,0.010149306958034903,0.0005926756648186325
186.9,0.7453667055501985,0.2152976040771986,0.02359819192090842,0.00881580484643733,0.00592309682566433,0.0009985967795944919,0.1688689351433974,0.7576445516205464,0.2159852799375243,0.005225529261275845,0.010396549423960663,0.010154831510821966,0.0005932582458709212
187.0,0.7452695698254742,0.21537250207484837,0.023611390034307494,0.0088197706117281,0.005927233424839585,0.000999534028803822,0.16884420371457426,0.7575490630880106,0.2160647765279801,0.005230483456720729,0.010401479981581004,0.010160355883061925,0.0005938410626457726
187.10000000000002,0.7451724631385634,0.21544737044322265,0.023624588066496394,0.008823736224545723,0.0059313704974948535,0.001000471629678554,0.16881947944421521,0.7574536037712389,0.21614424246145988,0.005235439382084864,0.010406410195590196,0.0101658800745493,0.0005944241150769233
187.20000000000002,0.7450753854797056,0.21552220919271975,0.023637786017167206,0.008827701685228896,0.005935508043070049,0.0010014095821100136,0.16879476232983223,0.757358173660292,0.21622367774867138,0.00524039703658922,0.010411340066270463,0.010171404085078885,0.0005950074030981312
187.3,0.744978336839144,0.21559701833373437,0.023650983886012146,0.008831666994115858,0.005939646061005632,0.001002347885989562,0.16877005236893833,0.7572627727452346,0.21630308240031776,0.005245356419455041,0.01041626959390367,0.010176927914445803,0.0005955909266431754
187.4,0.7448813172071248,0.2156717978766577,0.023664181672723557,0.00883563215154438,0.005943784550742607,0.0010032865412085963,0.16874534955904777,0.757167401016134,0.21638245642709905,0.0052503175299038534,0.010421198778771394,0.010182451562445485,0.0005961746856458553
187.5,0.7447843265738976,0.21574654783187724,0.023677379376993914,0.008839597157851776,0.005947923511722523,0.0010042255476585477,0.16872065389767607,0.7570720584630629,0.2164617998397114,0.0052552803671574565,0.010426127621154845,0.010187975028873674,0.0005967586800399921
187.60000000000002,0.7446873649297155,0.21582126820977698,0.023690576998515813,0.008843562013374896,0.005952062943387474,0.001005164905230883,0.16869596538233966,0.7569767450760942,0.21654111264884715,0.005260244930437927,0.010431056121334928,0.0101934983135264,0.0005973429097594272
187.70000000000002,0.744590432264835,0.21589595902073727,0.02370377453698198,0.008847526718450124,0.005956202845180093,0.0010061046138171038,0.16867128401055634,0.7568814608453072,0.21662039486519513,0.005265211218967623,0.010435984279592208,0.01019902141620003,0.0005979273747380238
187.8,0.7444935285695158,0.2159706202751349,0.023716971992085275,0.008851491273413392,0.005960343216543561,0.001007044673308747,0.16864660977984505,0.7567862057607827,0.21669964649944037,0.005270179231969176,0.01044091209620693,0.010204544336691233,0.0005985120749096652
187.9,0.7443966538340209,0.216045251983343,0.023730169363518676,0.008855455678600169,0.005964484056921597,0.0010079850835973843,0.16862194268772568,0.756690979812606,0.2167788675622641,0.005275148968665487,0.010445839571459004,0.010210067074796969,0.0005990970102082563
188.0,0.7442998080486166,0.21611985415573123,0.023743366650975296,0.008859419934345464,0.005968625365758462,0.0010089258445746228,0.16859728273171978,0.7565957829908658,0.2168580580643443,0.005280120428279751,0.010450766705628006,0.01021558963031453,0.0005996821805677226
188.10000000000002,0.7442029912035728,0.2161944268026656,0.02375656385414838,0.008863384040983828,0.005972767142498961,0.0010098669561321048,0.16857262990934932,0.7565006152856535,0.21693721801635454,0.005285093610035423,0.010455693498993196,0.010221112003041493,0.00060026758592201
188.20000000000002,0.7441062032891625,0.21626896993450848,0.02376976097273128,0.00886734799884935,0.005976909386588434,0.0010108084181615067,0.16854798421813802,0.7564054766870641,0.21701634742896533,0.005290068513156241,0.010460619951833507,0.010226634192775766,0.0006008532262050869
188.3,0.7440094442956623,0.21634348356161878,0.02378295800641749,0.008871311808275668,0.005981052097472766,0.001011750230554541,0.16852334565561045,0.7563103671851967,0.21709544631284305,0.00529504513686622,0.010465546064427522,0.010232156199315527,0.0006014391013509404
188.4,0.7439127142133518,0.21641796769435176,0.02379615495490064,0.008875275469595956,0.005985195274598378,0.001012692393202955,0.16849871421929258,0.7562152867701534,0.2171745146786508,0.005300023480389649,0.010470471837053553,0.010237678022459305,0.0006020252112935808
188.5,0.7438160130325142,0.21649242234305913,0.023809351817874472,0.008879238983142934,0.005989338917412232,0.0010136349059985303,0.168474089906711,0.7561202354320389,0.21725355253704767,0.005305003542951097,0.010475397269989516,0.010243199662005901,0.0006026115559670377
188.60000000000002,0.7437193407434359,0.216566847518089,0.023822548595032862,0.00888320234924887,0.005993483025361828,0.0010145777688330847,0.16844947271539423,0.7560252131609627,0.21733255989868905,0.005309985323775403,0.010480322363513046,0.010248721117754435,0.0006031981353053623
188.70000000000002,0.7436226973364067,0.21664124322978587,0.0238357452860698,0.008887165568245562,0.0059976275978952,0.0010155209815984694,0.16842486264287115,0.7559302199470367,0.21741153677422714,0.005314968822087687,0.010485247117901442,0.010254242389504335,0.0006037849492426265
188.8,0.7435260828017196,0.21671560948849072,0.023848941890679418,0.00889112864046437,0.006001772634460923,0.001016464544186572,0.16840025968667244,0.7558352557803768,0.21749048317430983,0.00531995403711334,0.010490171533431685,0.010259763477055322,0.0006043719977129228
188.9,0.743429497129671,0.216789946304541,0.02386213840855597,0.008895091566236189,0.006005918134508108,0.0010174084564893143,0.16837566384432942,0.755740320651102,0.21756939910958148,0.005324940968078032,0.010495095610380407,0.010265284380207435,0.0006049592806503652
189.0,0.7433329403105607,0.21686425368827045,0.02387533483939383,0.008899054345891461,0.006010064097486402,0.0010183527183986532,0.16835107511337483,0.7556454145493354,0.21764828459068317,0.005329929614207714,0.01050001934902395,0.010270805098761007,0.0006055467979890884
189.10000000000002,0.743236412334692,0.2169385316500094,0.02388853118288752,0.00890301697976018,0.006014210522845987,0.001019297329806581,0.16832649349134268,0.7555505374652012,0.21772713962825166,0.005334919974728598,0.010504942749638306,0.01027632563251668,0.0006061345496632474
189.20000000000002,0.7431399131923709,0.21701278020008447,0.023901727438731656,0.008906979468171877,0.006018357410037578,0.0010202422906051241,0.1683019189757679,0.7554556893888308,0.2178059642329206,0.005339912048867185,0.010509865812499162,0.010281845981275399,0.0006067225356070188
189.3,0.7430434428739073,0.2170869993488188,0.023914923606621,0.008910941811455637,0.006022504758512428,0.0010211876006863442,0.1682773515641868,0.7553608703103553,0.2178847584153196,0.0053449058358502445,0.010514788537881856,0.010287366144838396,0.0006073107557545995
189.4,0.7429470013696144,0.217161189106532,0.02392811968625044,0.008914904009940092,0.0060266525677223235,0.0010221332599423382,0.16825279125413659,0.7552660802199116,0.21796352218607498,0.005349901334904831,0.010519710926061441,0.010292886123007246,0.0006078992100402073
189.5,0.7428505886698084,0.21723534948354,0.023941315677314983,0.00891886606395342,0.006030800837119582,0.0010230792682652376,0.16822823804315595,0.7551713191076386,0.21804225555580872,0.005354898545258254,0.010524632977312612,0.010298405915583774,0.0006084878983980813
189.60000000000002,0.742754204764809,0.21730948049015528,0.023954511579509768,0.008922827973823351,0.0060349495661570565,0.0010240256255472089,0.16820369192878434,0.7550765869636797,0.21812095853513988,0.005359897466138117,0.010529554691909752,0.010303925522370147,0.0006090768207624814
189.70000000000002,0.7426578496449392,0.21738358213668665,0.023967707392530055,0.00892678973987716,0.006039098754288129,0.0010249723316804531,0.16817915290856303,0.7549818837781812,0.21819963113468333,0.005364898096772294,0.010534476070126943,0.010309444943168829,0.0006096659770676878
